WOBA.klbf,RPMA.rpm,HKLA.klbf,DMEA.ft,DBTM.ft,BPOS.ft,MFOP.%,MFIA.galUS/min,ROPA.ft/h,SPPA.psi,TIME.S
0,0.0,98.3,22207.8,15118.8,19.5,20.759,0,0,0.0,1533510920
0,0.0,98.179,22207.8,15118.8,19.5,20.0,0,0,0.0,1533510940
0,0.0,98.744,22207.8,15118.8,19.5,20.3759999999999,0,0,0.0,1533510960
0,0.0,98.428,22207.8,15118.8,19.5,20.0,0,0,0.0,1533510980
0,0.0,98.356,22207.8,15118.8,19.5,21.719,0,0,0.0,1533511000
0,0.0,98.699,22207.8,15118.8,19.5,22.993,0,0,0.0,1533511020
0,0.0,98.1,22207.8,15118.8,19.5,21.918,0,0,0.0,1533511040
0,0.0,98.6379999999999,22207.8,15118.8,19.5,21.155,0,0,0.0,1533511060
0,0.0,98.405,22207.8,15118.8,19.5,19.128,0,0,0.0,1533511080
0,0.0,98.7,22207.8,15118.8,19.5,19.004,0,0,0.0,1533511100
0,0.0,98.505,22207.8,15118.8,19.5,20.104,0,0,0.0,1533511120
0,0.0,98.441,22207.8,15118.8,19.5,21.163,0,0,0.0,1533511140
0,0.0,98.345,22207.8,15118.8,19.5,20.0,0,0,0.0,1533511160
0,0.0,98.957,22207.8,15118.8,19.5,20.0,0,0,0.0,1533511180
0,0.0,98.535,22207.8,15118.8,19.5,20.699,0,0,0.0,1533511200
0,0.0,98.704,22207.8,15118.8,19.5,20.0,0,0,0.0,1533511220
0,0.0,98.452,22207.8,15118.8,19.5,20.52,0,0,0.0,1533511240
0,0.0,98.796,22207.8,15118.8,19.5,21.449,0,0,0.0,1533511260
0,0.0,98.457,22207.8,15118.8,19.5,21.513,0,0,0.0,1533511280
0,0.0,98.346,22207.8,15118.8,19.5,20.455,0,0,0.0,1533511300
0,0.0,98.685,22207.8,15118.8,19.5,19.293,0,0,0.0,1533511320
0,0.0,98.3079999999999,22207.8,15118.8,19.5,19.085,0,0,0.0,1533511340
0,0.0,98.2689999999999,22207.8,15118.8,19.5,21.828,0,0,0.0,1533511360
0,0.0,98.32,22207.8,15118.8,19.5,19.798,0,0,0.0,1533511380
0,0.0,98.512,22207.8,15118.8,19.5,19.178,0,0,0.0,1533511400
0,0.0,98.7,22207.8,15118.8,19.5,22.8409999999999,0,0,0.0,1533511420
0,0.0,98.0189999999999,22207.8,15118.8,19.5,20.802,0,0,0.0,1533511440
0,0.0,99.027,22207.8,15118.8,19.5,20.3409999999999,0,0,0.0,1533511460
0,0.0,98.6229999999999,22207.8,15118.8,19.5,21.0,0,0,0.0,1533511480
0,0.0,98.6139999999999,22207.8,15118.8,19.5,20.0,0,0,0.0,1533511500
0,0.0,98.713,22207.8,15118.8,19.5,21.0,0,0,0.0,1533511520
0,0.0,99.098,22207.8,15118.8,19.5,21.744,0,0,0.0,1533511540
0,0.0,98.551,22207.8,15118.8,19.5,21.837,0,0,0.0,1533511560
0,0.0,98.24,22207.8,15118.8,19.5,20.08,0,0,0.0,1533511580
0,0.0,98.695,22207.8,15118.8,19.5,20.949,0,0,0.0,1533511600
0,0.0,98.52,22207.8,15118.8,19.5,21.796,0,0,0.0,1533511620
0,0.0,97.944,22207.8,15118.8,19.5,20.0,0,0,0.0,1533511640
0,0.0,98.458,22207.8,15118.8,19.5,21.0,0,0,0.0,1533511660
0,0.0,98.554,22207.8,15118.8,19.5,19.268,0,0,0.0,1533511680
0,0.0,98.7,22207.8,15118.8,19.5,19.905,0,0,0.0,1533511700
0,0.0,98.46,22207.8,15118.8,19.5,21.4,0,0,0.0,1533511720
0,0.0,98.51,22207.8,15118.8,19.5,21.05,0,0,0.0,1533511740
0,0.0,98.249,22207.8,15118.8,19.5,21.86,0,0,0.0,1533511760
0,0.0,98.337,22207.8,15118.8,19.5,21.0,0,0,0.0,1533511780
0,0.0,98.7,22207.8,15118.8,19.5,20.863,0,0,0.0,1533511800
0,0.0,98.476,22207.8,15118.8,19.5,20.749,0,0,0.0,1533511820
0,0.0,98.568,22207.8,15118.8,19.5,21.4419999999999,0,0,0.0,1533511840
0,0.0,98.35,22207.8,15118.8,19.5,20.214,0,0,0.0,1533511860
0,0.0,98.57,22207.8,15118.8,19.5,22.0,0,0,0.0,1533511880
0,0.0,98.566,22207.8,15118.8,19.5,18.659,0,0,0.0,1533511900
0,0.0,98.5,22207.8,15118.8,19.5,21.0,0,0,0.0,1533511920
0,0.0,98.9,22207.8,15118.8,19.5,19.498,0,0,0.0,1533511940
0,0.0,98.787,22207.8,15118.8,19.5,19.3059999999999,0,0,0.0,1533511960
0,0.0,98.687,22207.8,15118.8,19.5,21.252,0,0,0.0,1533511980
0,0.0,98.797,22207.8,15118.8,19.5,20.0,0,0,0.0,1533512000
0,0.0,98.9,22207.8,15118.8,19.5,21.773,0,0,0.0,1533512020
0,0.0,98.8,22207.8,15118.8,19.5,22.0,0,0,0.0,1533512040
0,0.0,98.809,22207.8,15118.8,19.5,21.826,0,0,0.0,1533512060
0,0.0,99.197,22207.8,15118.8,19.5,20.973,0,0,0.0,1533512080
0,0.0,98.524,22207.8,15118.8,19.5,20.163,0,0,0.0,1533512100
0,0.0,105.107999999999,22207.8,15118.8,16.834,20.165,0,0,0.0,1533512120
0,0.0,100.4,22207.8,15118.8,10.9,22.0,0,0,0.0,1533512140
0,0.0,99.996,22207.8,15118.8,10.9,20.991,0,0,0.0,1533512160
0,0.0,99.87,22207.8,15118.8,10.9,21.0,0,0,0.0,1533512180
0,0.0,99.84,22207.8,15118.8,10.9,19.799,0,0,0.0,1533512200
0,0.0,99.615,22207.8,15118.8,10.9,21.849,0,0,0.0,1533512220
0,0.0,99.8,22207.8,15118.8,10.9,20.0,0,0,0.0,1533512240
0,0.0,99.48,22207.8,15118.8,10.9,19.203,0,0,0.0,1533512260
0,0.0,99.692,22207.8,15118.8,10.9,20.916,0,0,0.0,1533512280
0,0.0,99.7479999999999,22207.8,15118.8,10.9,19.521,0,0,0.0,1533512300
0,0.0,99.9,22207.8,15118.8,10.9,21.281,0,0,0.0,1533512320
0,0.0,99.515,22207.8,15118.8,10.9,21.6169999999999,0,0,0.0,1533512340
0,0.0,99.7779999999999,22207.8,15118.8,10.9,20.0,0,0,0.0,1533512360
0,0.0,99.8,22207.8,15118.8,10.9,20.0,0,0,0.0,1533512380
0,0.0,100.25,22207.8,15118.8,10.9,20.249,0,0,0.0,1533512400
0,0.0,99.8639999999999,22207.8,15118.8,10.9,20.1809999999999,0,0,0.0,1533512420
0,0.0,99.795,22207.8,15118.8,10.9,20.105,0,0,0.0,1533512440
0,0.0,100.192,22207.8,15118.8,10.9,21.151,0,0,0.0,1533512460
0,0.0,99.719,22207.8,15118.8,10.9,21.9519999999999,0,0,0.0,1533512480
0,0.0,100.0,22207.8,15118.8,10.9,21.839,0,0,0.0,1533512500
0,0.0,99.911,22207.8,15118.8,10.9,21.7309999999999,0,0,0.0,1533512520
0,0.0,99.755,22207.8,15118.8,10.9,20.259,0,0,0.0,1533512540
0,0.0,99.55,22207.8,15118.8,10.9,20.7,0,0,0.0,1533512560
0,0.0,99.684,22207.8,15118.8,10.9,21.0,0,0,0.0,1533512580
0,0.0,99.842,22207.8,15118.8,10.9,20.264,0,0,0.0,1533512600
0,0.0,99.736,22207.8,15118.8,10.9,22.638,0,0,0.0,1533512620
0,0.0,99.582,22207.8,15118.8,10.9,21.0,0,0,0.0,1533512640
0,0.0,99.9,22207.8,15118.8,10.9,20.0,0,0,0.0,1533512660
0,0.0,99.5,22207.8,15118.8,10.9,20.635,0,0,0.0,1533512680
0,0.0,99.818,22207.8,15118.8,10.9,21.0,0,0,0.0,1533512700
0,0.0,99.417,22207.8,15118.8,10.9,20.0,0,0,0.0,1533512720
0,0.0,99.857,22207.8,15118.8,10.9,22.93,0,0,0.0,1533512740
0,0.0,99.161,22207.8,15118.8,10.9,20.459,0,0,0.0,1533512760
0,0.0,99.811,22207.8,15118.8,10.9,20.0,0,0,0.0,1533512780
0,0.0,99.7929999999999,22207.8,15118.8,10.9,21.046,0,0,0.0,1533512800
0,0.0,99.7689999999999,22207.8,15118.8,10.9,21.54,0,0,0.0,1533512820
0,0.0,99.37,22207.8,15118.8,10.9,21.0,0,0,0.0,1533512840
0,0.0,99.851,22207.8,15118.8,10.9,22.493,0,0,0.0,1533512860
0,0.0,99.607,22207.8,15118.8,10.9,20.642,0,0,0.0,1533512880
0,0.0,99.7,22207.8,15118.8,10.9,22.465,0,0,0.0,1533512900
0,0.0,99.8129999999999,22207.8,15118.8,10.9,21.5669999999999,0,0,0.0,1533512920
0,0.0,99.6289999999999,22207.8,15118.8,10.9,21.289,0,0,0.0,1533512940
0,0.0,99.3,22207.8,15118.8,10.9,21.719,0,0,0.0,1533512960
0,0.0,99.481,22207.8,15118.8,10.9,20.555,0,0,0.0,1533512980
0,0.0,99.84,22207.8,15118.8,10.9,20.15,0,0,0.0,1533513000
0,0.0,99.555,22207.8,15118.8,10.9,22.089,0,0,0.0,1533513020
0,0.0,99.401,22207.8,15118.8,10.9,20.005,0,0,0.0,1533513040
0,0.0,100.196,22207.8,15118.8,10.9,20.993,0,0,0.0,1533513060
0,0.0,99.4829999999999,22207.8,15118.8,10.9,19.087,0,0,0.0,1533513100
0,0.0,99.787,22207.8,15118.8,10.9,21.5469999999999,0,0,0.0,1533513120
0,0.0,99.447,22207.8,15118.8,10.9,21.0,0,0,0.0,1533513140
0,0.0,99.545,22207.8,15118.8,10.9,21.723,0,0,0.0,1533513160
0,0.0,99.82,22207.8,15118.8,10.9,21.0,0,0,0.0,1533513180
0,0.0,99.4739999999999,22207.8,15118.8,10.9,20.0,0,0,0.0,1533513200
0,0.0,99.332,22207.8,15118.8,10.9,22.0,0,0,0.0,1533513220
0,0.0,99.7929999999999,22207.8,15118.8,10.9,21.643,0,0,0.0,1533513240
0,0.0,99.5429999999999,22207.8,15118.8,10.9,18.572,0,0,0.0,1533513260
0,0.0,99.583,22207.8,15118.8,10.9,18.827,0,0,0.0,1533513280
0,0.0,99.885,22207.8,15118.8,10.9,21.704,0,0,0.0,1533513300
0,0.0,96.2,22207.8,15118.8,16.072,19.281,0,0,0.0,1533513320
0,0.0,91.97,22207.8,15118.8,34.024,21.0,0,0,0.0,1533513340
0,0.0,94.243,22207.8,15118.8,57.251,21.651,0,0,0.0,1533513360
0,0.0,100.627999999999,22207.8,15118.8,60.6,20.754,0,0,0.0,1533513380
0,0.0,95.312,22207.8,15118.8,61.0,19.28,0,0,0.0,1533513400
0,0.0,95.8,22207.8,15118.8,61.0,20.187,0,0,0.0,1533513420
0,0.0,98.662,22207.8,15118.8,59.7,20.468,0,0,0.0,1533513440
0,0.0,98.323,22207.8,15118.8,59.7,21.772,0,0,0.0,1533513460
0,0.0,100.71,22207.8,15118.8,60.701,21.967,0,0,0.0,1533513480
0,0.0,97.732,22207.8,15118.8,60.4,20.08,0,0,0.0,1533513500
0,0.0,98.546,22207.8,15118.8,60.4,21.892,0,0,0.0,1533513520
0,0.0,83.246,22207.8,15118.8,57.561,19.521,0,0,0.0,1533513540
0,0.0,105.982,22207.8,15118.8,48.041,22.0,0,0,0.0,1533513560
0,0.0,262.2,22207.8,15118.4,46.7,22.0,0,0,0.0,1533513580
0,0.0,265.4,22207.8,15119.9,45.3,20.767,0,0,0.0,1533513600
0,0.0,265.255,22207.8,15119.9,45.3,22.0,0,0,0.0,1533513620
0,0.0,265.33,22207.8,15119.9,45.3,21.7,0,0,0.0,1533513640
0,0.0,265.4,22207.8,15119.9,45.3,21.0319999999999,0,0,0.0,1533513660
0,0.0,265.354,22207.8,15119.9,45.3,21.116,0,0,0.0,1533513680
0,0.0,265.402,22207.8,15119.9,45.3,21.9169999999999,0,0,0.0,1533513700
0,0.0,280.667,22207.8,15122.861,43.622,21.055,0,0,0.0,1533513720
0,0.0,263.687,22207.8,15145.848,19.814,20.896,0,0,0.0,1533513740
0,0.0,267.262,22207.8,15156.078,9.232,19.217,0,0,0.0,1533513760
0,0.0,101.981,22207.8,15156.3,8.6,20.0,0,0,0.0,1533513780
0,0.0,96.319,22207.8,15156.3,19.438,22.0,0,0,0.0,1533513800
0,0.0,102.231,22207.8,15156.3,58.391,20.174,0,0,0.0,1533513820
0,0.0,101.417,22207.8,15156.3,61.855,20.776,0,0,0.0,1533513840
0,0.0,98.374,22207.8,15156.3,61.6,22.96,0,0,0.0,1533513860
0,0.0,98.7,22207.8,15156.3,61.6,20.859,0,0,0.0,1533513880
0,0.0,103.454,22207.8,15156.3,62.677,20.885,0,0,0.0,1533513900
0,0.0,97.722,22207.8,15156.3,62.0,21.0,0,0,0.0,1533513920
0,0.0,98.135,22207.8,15156.3,62.0,21.118,0,0,0.0,1533513940
0,0.0,98.017,22207.8,15156.3,51.8,20.61,0,0,0.0,1533513960
0,0.0,106.356,22207.8,15156.3,50.965,21.162,0,0,0.0,1533513980
0,0.0,192.905,22207.8,15156.3,48.168,22.559,0,0,0.0,1533514000
0,0.0,266.287,22207.8,15157.2,47.2,21.5969999999999,0,0,0.0,1533514020
0,0.0,265.0,22207.8,15157.2,47.2,21.283,0,0,0.0,1533514040
0,0.0,265.028,22207.8,15157.2,47.2,20.718,0,0,0.0,1533514060
0,0.0,265.332999999999,22207.8,15157.2,47.2,21.663,0,0,0.0,1533514080
0,0.0,265.0,22207.8,15157.2,47.2,20.756,0,0,0.0,1533514100
0,0.0,265.445999999999,22207.8,15157.2,47.2,21.0,0,0,0.0,1533514120
0,0.0,261.9,22207.8,15163.375,41.545,20.05,0,0,0.0,1533514140
0,0.0,280.325,22207.8,15184.491,20.505,22.955,0,0,0.0,1533514160
0,0.0,108.086,22207.8,15195.5,8.791,21.743,0,0,0.0,1533514180
0,0.0,105.062,22207.8,15195.5,19.723,21.861,0,0,0.0,1533514200
0,0.0,100.637,22207.8,15195.5,58.5719999999999,20.344,0,0,0.0,1533514220
0,0.0,100.185,22207.8,15195.5,62.1,21.0359999999999,0,0,0.0,1533514240
0,0.0,98.115,22207.8,15195.5,61.5,20.925,0,0,0.0,1533514260
0,0.0,98.477,22207.8,15195.5,61.5,20.773,0,0,0.0,1533514280
0,0.0,90.984,22207.8,15195.5,51.3,21.2509999999999,0,0,0.0,1533514300
0,0.0,96.023,22207.8,15195.5,49.015,21.7159999999999,0,0,0.0,1533514320
0,0.0,284.635,22207.8,15194.753,48.674,21.316,0,0,0.0,1533514340
0,0.0,270.592,22207.8,15196.5,46.5,20.5419999999999,0,0,0.0,1533514360
0,0.0,270.104,22207.8,15196.5,46.5,21.482,0,0,0.0,1533514380
0,0.0,270.08,22207.8,15196.5,46.5,21.599,0,0,0.0,1533514400
0,0.0,270.3,22207.8,15196.5,46.5,22.0,0,0,0.0,1533514420
0,0.0,278.822,22207.8,15208.915,35.525,20.303,0,0,0.0,1533514440
0,0.0,282.381,22207.8,15230.543,12.628,21.0,0,0,0.0,1533514460
0,0.0,96.872,22207.8,15234.1,10.031,21.211,0,0,0.0,1533514480
0,0.0,99.072,22207.8,15234.1,16.2,20.855,0,0,0.0,1533514500
0,0.0,99.387,22207.8,15234.1,16.2,20.032,0,0,0.0,1533514520
0,0.0,99.2029999999999,22207.8,15234.1,16.2,20.092,0,0,0.0,1533514540
0,0.0,99.281,22207.8,15234.1,16.2,20.387,0,0,0.0,1533514560
0,0.0,99.749,22207.8,15234.1,16.2,20.927,0,0,0.0,1533514580
0,0.0,99.206,22207.8,15234.1,16.2,21.0,0,0,0.0,1533514600
0,0.0,99.323,22207.8,15234.1,16.2,21.193,0,0,0.0,1533514620
0,0.0,99.3,22207.8,15234.1,16.2,22.0,0,0,0.0,1533514640
0,0.0,98.977,22207.8,15234.1,16.2,22.0,0,0,0.0,1533514660
0,0.0,99.244,22207.8,15234.1,16.2,21.5559999999999,0,0,0.0,1533514680
0,0.0,99.057,22207.8,15234.1,16.2,21.0,0,0,0.0,1533514700
0,0.0,95.324,22207.8,15234.1,16.464,20.0,0,0,0.0,1533514720
0,0.0,96.463,22207.8,15234.1,57.768,21.333,0,0,0.0,1533514740
0,0.0,102.68,22207.8,15234.1,61.64,21.0,0,0,0.0,1533514760
0,0.0,98.587,22207.8,15234.1,60.8,21.0,0,0,0.0,1533514780
0,0.0,98.851,22207.8,15234.1,60.8,21.0,0,0,0.0,1533514800
0,0.0,100.426,22207.8,15234.1,62.198,21.963,0,0,0.0,1533514820
0,0.0,97.32,22207.8,15234.1,61.5,20.051,0,0,0.0,1533514840
0,0.0,97.999,22207.8,15234.1,61.5,21.604,0,0,0.0,1533514860
0,0.0,107.417,22207.8,15234.1,51.255,21.517,0,0,0.0,1533514880
0,0.0,101.437,22207.8,15234.1,49.119,19.719,0,0,0.0,1533514900
0,0.0,261.941,22207.8,15233.866,46.6339999999999,20.3409999999999,0,0,0.0,1533514920
0,0.0,268.242,22207.8,15235.3,45.0,22.0,0,0,0.0,1533514940
0,0.0,267.608,22207.8,15235.3,45.0,20.96,0,0,0.0,1533514960
0,0.0,267.79,22207.8,15235.3,45.0,20.549,0,0,0.0,1533514980
0,0.0,285.032,22207.8,15241.712,39.946,20.42,0,0,0.0,1533515000
0,0.0,270.877,22207.8,15267.177,13.715,21.0769999999999,0,0,0.0,1533515020
0,0.0,106.385,22207.8,15271.3,13.809,20.291,0,0,0.0,1533515040
0,0.0,104.871,22207.8,15271.3,56.663,20.208,0,0,0.0,1533515060
0,0.0,96.916,22207.8,15271.3,63.0,20.421,0,0,0.0,1533515080
0,0.0,97.709,22207.8,15271.3,62.8,20.914,0,0,0.0,1533515100
0,0.0,97.877,22207.8,15271.3,62.8,19.962,0,0,0.0,1533515120
0,0.0,97.877,22207.8,15271.3,62.8,20.0,0,0,0.0,1533515140
0,0.0,105.839,22207.8,15271.3,54.503,20.005,0,0,0.0,1533515160
0,0.0,103.457,22207.8,15271.3,49.806,19.986,0,0,0.0,1533515180
0,0.0,266.97,22207.8,15271.278,48.367,18.335,0,0,0.0,1533515200
0,0.0,267.941,22207.8,15272.6,46.7,21.0,0,0,0.0,1533515220
0,0.0,268.075,22207.8,15272.6,46.7,22.311,0,0,0.0,1533515240
0,0.0,267.965,22207.8,15272.6,46.7,20.345,0,0,0.0,1533515260
0,0.0,274.73,22207.8,15277.888,42.4469999999999,20.706,0,0,0.0,1533515280
0,0.0,274.297,22207.8,15301.336,18.319,20.454,0,0,0.0,1533515300
0,0.0,97.637,22207.8,15310.2,8.90899999999999,21.454,0,0,0.0,1533515320
0,0.0,94.8,22207.8,15310.2,35.028,20.633,0,0,0.0,1533515340
0,0.0,100.622999999999,22207.8,15310.2,63.647,20.533,0,0,0.0,1533515360
0,0.0,99.072,22207.8,15310.2,61.9,20.641,0,0,0.0,1533515380
0,0.0,99.2,22207.8,15310.2,61.9,19.488,0,0,0.0,1533515400
0,0.0,99.0,22207.8,15310.2,61.9,21.176,0,0,0.0,1533515420
0,0.0,94.744,22207.8,15310.2,62.147,19.354,0,0,0.0,1533515440
0,0.0,98.243,22207.8,15310.2,62.7,21.145,0,0,0.0,1533515460
0,0.0,98.567,22207.8,15310.2,62.7,20.328,0,0,0.0,1533515480
0,0.0,98.193,22207.8,15310.2,62.7,18.045,0,0,0.0,1533515500
0,0.0,102.56,22207.8,15310.2,51.4,21.081,0,0,0.0,1533515520
0,0.0,104.104,22207.8,15310.2,46.9,21.0,0,0,0.0,1533515540
0,0.0,278.022999999999,22207.8,15311.7,46.0,20.298,0,0,0.0,1533515560
0,0.0,274.312,22207.8,15311.7,46.0,22.122,0,0,0.0,1533515580
0,0.0,274.842,22207.8,15311.7,46.0,21.42,0,0,0.0,1533515600
0,0.0,279.119,22207.8,15315.952,42.885,19.842,0,0,0.0,1533515620
0,0.0,268.372,22207.8,15330.257,29.374,20.0,0,0,0.0,1533515640
0,0.0,271.013,22207.8,15346.296,12.205,20.99,0,0,0.0,1533515660
0,0.0,92.5279999999999,22207.8,15348.5,15.725,21.0,0,0,0.0,1533515680
0,0.0,102.204,22207.8,15348.5,59.615,19.0,0,0,0.0,1533515700
0,0.0,100.338,22207.8,15348.5,63.4,19.41,0,0,0.0,1533515720
0,0.0,98.1,22207.8,15348.5,62.7,21.254,0,0,0.0,1533515740
0,0.0,98.2,22207.8,15348.5,62.7,21.734,0,0,0.0,1533515760
0,0.0,98.817,22207.8,15348.5,51.6,20.796,0,0,0.0,1533515780
0,0.0,99.231,22207.8,15348.5,50.6,20.891,0,0,0.0,1533515800
0,0.0,98.617,22207.8,15348.5,47.4,22.0,0,0,0.0,1533515820
0,0.0,258.950999999999,22207.8,15348.29,48.129,19.097,0,0,0.0,1533515840
0,0.0,271.507,22207.8,15349.8,46.5,19.035,0,0,0.0,1533515860
0,0.0,271.632,22207.8,15349.8,46.5,21.24,0,0,0.0,1533515880
0,0.0,271.575,22207.8,15349.8,46.5,19.1259999999999,0,0,0.0,1533515900
0,0.0,272.361,22207.8,15351.461,45.619,21.199,0,0,0.0,1533515920
0,0.0,254.899,22207.8,15375.391,22.111,21.016,0,0,0.0,1533515940
0,0.0,108.622,22207.8,15387.2,8.992,22.0,0,0,0.0,1533515960
0,0.0,97.562,22207.8,15387.2,28.224,20.382,0,0,0.0,1533515980
0,0.0,100.797999999999,22207.8,15387.2,64.0,21.0,0,0,0.0,1533516000
0,0.0,102.878999999999,22207.8,15387.2,63.5,20.477,0,0,0.0,1533516020
0,0.0,98.6379999999999,22207.8,15387.2,63.1,20.344,0,0,0.0,1533516040
0,0.0,98.819,22207.8,15387.2,63.1,21.405,0,0,0.0,1533516060
0,0.0,111.627,22207.8,15387.2,58.33,19.522,0,0,0.0,1533516080
0,0.0,101.917999999999,22207.8,15387.2,51.8,22.0,0,0,0.0,1533516100
0,0.0,105.514,22207.8,15387.2,48.53,20.295,0,0,0.0,1533516120
0,0.0,273.754,22207.8,15386.972,48.5,21.0,0,0,0.0,1533516140
0,0.0,268.939,22207.8,15388.9,46.2,21.205,0,0,0.0,1533516160
0,0.0,267.937,22207.8,15388.9,46.2,21.658,0,0,0.0,1533516180
0,0.0,267.883,22207.8,15388.9,46.2,21.551,0,0,0.0,1533516200
0,0.0,269.43,22207.8,15389.508,45.9689999999999,20.0,0,0,0.0,1533516220
0,0.0,273.529,22207.8,15411.169,25.1519999999999,20.891,0,0,0.0,1533516240
0,0.0,118.658999999999,22207.8,15426.0,8.896,20.077,0,0,0.0,1533516260
0,0.0,99.1139999999999,22207.8,15426.0,15.3,20.93,0,0,0.0,1533516280
0,0.0,99.4829999999999,22207.8,15426.0,15.3,21.087,0,0,0.0,1533516300
0,0.0,99.441,22207.8,15426.0,15.3,20.39,0,0,0.0,1533516320
0,0.0,99.166,22207.8,15426.0,15.3,20.0,0,0,0.0,1533516340
0,0.0,93.622,22207.8,15426.0,32.653,21.203,0,0,0.0,1533516360
0,0.0,98.169,22207.8,15426.0,63.2,21.758,0,0,0.0,1533516380
0,0.0,101.588,22207.8,15426.0,62.8,20.983,0,0,0.0,1533516400
0,0.0,98.384,22207.8,15426.0,62.7,21.226,0,0,0.0,1533516420
0,0.0,98.7,22207.8,15426.0,62.7,20.0,0,0,0.0,1533516440
0,0.0,101.228,22207.8,15426.0,51.4,23.509,0,0,0.0,1533516460
0,0.0,104.384,22207.8,15426.0,49.4439999999999,21.0,0,0,0.0,1533516480
0,0.0,278.563,22207.8,15426.766,47.915,21.962,0,0,0.0,1533516500
0,0.0,264.881,22207.8,15427.8,46.1,20.938,0,0,0.0,1533516520
0,0.0,264.375,22207.8,15427.8,46.1,20.253,0,0,0.0,1533516540
0,0.0,264.116,22207.8,15427.8,46.1,18.58,0,0,0.0,1533516560
0,0.0,264.977,22207.8,15427.8,46.1,20.0,0,0,0.0,1533516580
0,0.0,264.976,22207.8,15427.8,46.1,21.294,0,0,0.0,1533516600
0,0.0,281.232,22207.8,15438.885,36.564,21.0,0,0,0.0,1533516620
0,0.0,268.788,22207.8,15463.115,11.447,21.383,0,0,0.0,1533516640
0,0.0,99.14,22207.8,15464.8,14.317,21.0,0,0,0.0,1533516660
0,0.0,93.222,22207.8,15464.8,58.8889999999999,19.111,0,0,0.0,1533516680
0,0.0,96.5479999999999,22207.8,15464.8,63.6,21.522,0,0,0.0,1533516700
0,0.0,98.0039999999999,22207.8,15464.8,62.8,21.6809999999999,0,0,0.0,1533516720
0,0.0,98.472,22207.8,15464.8,62.8,20.447,0,0,0.0,1533516740
0,0.0,102.367,22207.8,15464.8,53.995,20.7159999999999,0,0,0.0,1533516760
0,0.0,98.536,22207.8,15464.8,51.5,21.818,0,0,0.0,1533516780
0,0.0,96.851,22207.8,15464.8,47.2,21.95,0,0,0.0,1533516800
0,0.0,270.416,22207.8,15466.2,46.4,21.033,0,0,0.0,1533516820
0,0.0,270.7,22207.8,15466.2,46.4,21.919,0,0,0.0,1533516840
0,0.0,270.335,22207.8,15466.2,46.4,21.168,0,0,0.0,1533516860
0,0.0,280.245,22207.8,15469.008,44.674,21.453,0,0,0.0,1533516880
0,0.0,269.101,22207.8,15493.813,19.873,21.086,0,0,0.0,1533516900
0,0.0,101.07,22207.8,15503.4,9.021,21.0,0,0,0.0,1533516920
0,0.0,92.051,22207.8,15503.4,39.387,19.585,0,0,0.0,1533516940
0,0.0,98.316,22207.8,15503.4,63.5,20.925,0,0,0.0,1533516960
0,0.0,97.995,22207.8,15503.4,62.9,22.049,0,0,0.0,1533516980
0,0.0,98.2389999999999,22207.8,15503.4,62.9,21.613,0,0,0.0,1533517000
0,0.0,114.488,22207.8,15503.4,55.317,20.595,0,0,0.0,1533517020
0,0.0,98.7829999999999,22207.8,15503.4,51.7,21.656,0,0,0.0,1533517040
0,0.0,98.93,22207.8,15503.4,47.5,19.0,0,0,0.0,1533517060
0,0.0,266.4,22207.8,15505.2,46.3,21.285,0,0,0.0,1533517080
0,0.0,265.469,22207.8,15505.2,46.3,20.173,0,0,0.0,1533517100
0,0.0,266.303,22207.8,15505.2,46.3,20.061,0,0,0.0,1533517120
0,0.0,290.88,22207.8,15513.063,39.329,21.921,0,0,0.0,1533517140
0,0.0,259.404,22207.8,15534.82,17.327,22.755,0,0,0.0,1533517160
0,0.0,90.416,22207.8,15542.2,10.672,21.163,0,0,0.0,1533517180
0,0.0,110.381,22207.8,15542.2,53.144,21.502,0,0,0.0,1533517200
0,0.0,96.311,22207.8,15542.2,62.847,21.0,0,0,0.0,1533517220
0,0.0,98.136,22207.8,15542.2,63.0,23.0,0,0,0.0,1533517240
0,0.0,98.0479999999999,22207.8,15542.2,63.0,22.0,0,0,0.0,1533517260
0,0.0,104.93,22207.8,15542.2,52.045,20.703,0,0,0.0,1533517280
0,0.0,113.366,22207.8,15542.2,51.205,22.0,0,0,0.0,1533517300
0,0.0,264.752,22207.8,15542.091,48.605,21.861,0,0,0.0,1533517320
0,0.0,270.082999999999,22207.8,15544.0,46.5,18.334,0,0,0.0,1533517340
0,0.0,269.3,22207.8,15544.0,46.5,21.253,0,0,0.0,1533517360
0,0.0,269.692,22207.8,15544.0,46.5,21.694,0,0,0.0,1533517380
0,0.0,278.125,22207.8,15554.389,37.836,22.0,0,0,0.0,1533517400
0,0.0,277.679,22207.8,15576.835,14.765,21.0,0,0,0.0,1533517420
0,0.263,91.2629999999999,22207.8,15581.6,11.2259999999999,22.052,0,0,0.0,1533517440
0,0.0,95.53,22207.8,15581.6,48.77,19.521,0,0,0.0,1533517460
0,0.0,96.2,22207.8,15581.6,60.9,20.5669999999999,0,0,0.0,1533517480
0,0.0,97.967,22207.8,15581.6,59.3,21.336,0,0,0.0,1533517500
0,0.0,98.036,22207.8,15581.6,59.3,20.785,0,0,0.0,1533517520
0,0.0,98.056,22207.8,15581.6,59.3,22.0,0,0,0.0,1533517540
0,0.0,100.988,22207.8,15581.6,60.625,20.2509999999999,0,0,0.0,1533517560
